session_id,user_id,product_id,timestamp,tipo_de_acao
96126cd0-b15f-49aa-885d-bceb619b4bd3,33e2f776-c089-4ff6-b7c9-2296225cff11,a62c6135-2a88-40e0-bd5a-a255186b18f2,2024-02-28 18:27:24,adicionar_ao_carrinho
2b9556b2-febf-487e-b02f-13abb74b0eb8,b6503977-af22-4bf2-8d98-3e5090144c90,00568215-9e23-4168-a8f0-212138f39f91,2024-02-10 12:40:23,visualizacao
da3d33d8-f33a-45c8-a0d0-0d3a144007e1,ed3342d1-2a16-4a27-8229-5778d97c5b73,5a280ce3-4ff2-4542-8e69-24e4395b5694,2024-04-25 07:15:51,adicionar_ao_carrinho
af7ce753-6ba1-4378-aa76-29de8e5a0759,92c43a00-24be-4f29-8155-32e2c12739e4,4048f84a-c71b-4d43-9165-083850e76e83,2024-02-06 03:49:24,adicionar_ao_carrinho
5aab4c7f-8a95-41fd-95a9-853ccf246e85,a3a00ce6-e8e0-4f0b-b04b-bac1a3f9e680,1113c923-7f5a-444b-9a6c-3b0621269f69,2024-02-11 04:14:02,visualizacao
75507348-70b2-420e-8fbd-3b4c6c2e4213,fd5eb343-94fc-4824-af2f-f728055643cf,3ac258af-52d3-4c01-bdf9-9c9226a82e94,2024-04-26 14:16:46,compra
c24d0e31-9233-42f4-931c-f56cddbb6ceb,a48fd6cd-03a5-4808-a433-5ba12f7cdc6e,a838e806-23ca-4dac-bd9f-717122ba2361,2024-02-09 07:37:52,visualizacao
6eda4a50-dd22-4fd2-9666-c675dc8ca1b3,42f855bd-14d6-456c-bab0-53a635e27833,cae47cd6-cb79-4dc4-9b3a-e2cc0b8bc318,2024-04-07 13:41:12,adicionar_ao_carrinho
f52e619c-f0be-4dfd-9827-8a987e385c3b,89685497-5f08-4032-95b5-7abfb9a480dc,7170f128-51cf-4405-b9e4-3fc1f89d2b67,2024-05-13 01:51:48,compra
3ffcd40b-ff0c-4f33-a44f-18662ac1c182,ef960cac-494b-496f-8c46-bb140941af23,d741a48e-5c22-4b5c-a20c-91b8984ca4ff,2024-02-06 18:05:04,adicionar_ao_carrinho
4bc3aee6-f332-4ee1-89ff-c8f3b29ae501,fe4189e1-099a-450c-b785-d7f61980a40f,6ab6c5ff-0b9d-4c5b-abda-b0db0a8a83d4,2024-05-14 20:50:24,adicionar_ao_carrinho
0caf27f3-3dd0-4f53-b69f-b35d13a06457,8e5ea528-b6a6-44ef-8514-f7f2078b793f,189e72c2-c079-46af-b0ff-fe93f43f42f9,2024-02-15 05:31:13,compra
e4449d16-898a-4582-a26f-fedd669171a2,6b03803d-9631-437e-974d-a4e8413f7985,f0f6e186-da11-45fa-8eb8-0d8a0b957937,2024-03-07 02:40:56,compra
703797c7-438f-4320-851c-c1c40099b536,4809788b-b842-40d8-859e-b38c2aaf3b4d,90cd526e-7232-4f10-a76c-86ed52d0f619,2024-01-18 05:11:53,adicionar_ao_carrinho
2f0376df-8294-4238-a578-ef4c48e62703,6ed81421-b4cd-4f0f-b48f-23e999cc6435,f69e3310-64b0-4f28-9017-6627e5d2fb41,2024-01-24 13:32:43,compra
56f719c0-6bc6-46fa-8fcc-013913f09573,087276b9-53c2-487a-b0a3-599f8f0f6c54,757b3af4-e6b7-433a-ba9c-3fda0c32e484,2024-05-03 09:41:48,visualizacao
27e7c394-6868-456c-b047-cc837944cc4f,779330b7-8827-4efc-b0c8-0731758aedb4,ee7a083f-c7df-46ee-8229-2cf5fb734950,2024-02-01 09:18:35,visualizacao
f1d7a6cf-e955-41cc-be57-261acdfa4f30,ff6b8ffd-8351-4992-a465-dd7b23562156,eb4f9f43-5ba5-40d7-a81d-f57951d24910,2024-01-23 07:18:01,adicionar_ao_carrinho
ccd5086a-8bf3-46c1-a88b-e41c642e1e1a,20a8a0d9-4cd3-44c9-95f1-97e549f1d602,7251c8f6-d090-4f0c-8f47-6523bd159423,2024-03-16 10:57:02,visualizacao
b6187cb2-4728-4af1-a453-16e6e1db1b0c,2583270d-50cd-4d4a-8662-94dfd4ddcaeb,f3280e50-16d4-4705-b473-6058e83b432b,2024-02-28 06:31:46,compra
24136814-be79-4e81-a636-a5f6604a3a6c,ada7a388-0aa6-4574-9606-525c5935e7b7,ed1d989d-4ca0-4f15-b873-023070ff10af,2024-01-03 12:19:15,compra
09872568-abaf-48de-882b-4b9b5cce1e65,4dd47f52-9a68-4d52-a43a-ab3e5f4eaed1,e6cad73b-ef67-4818-863c-24ffa9bd03a2,2024-04-07 11:06:00,adicionar_ao_carrinho
c9d8c977-e714-4b74-bf56-4d88c6c534ac,5a354c2f-203b-4ec3-a5f8-ff3198662ac4,c4dabc7b-1011-4f6d-a50d-f5e59a939512,2024-04-05 13:53:37,adicionar_ao_carrinho
e004a1b5-0f5a-4e70-84a6-1347940146bd,596d8040-c1db-4e2a-8b72-96f731d69a0a,49c14a11-7b12-42a2-b64e-ca9fea7f3a93,2024-04-04 03:43:02,compra
f5e52929-a0ef-42c6-88d2-e25b2176ddf1,6e30f503-dbb7-4cb0-bb60-b71de4402f1b,a9f4075d-bbff-4852-9a8b-36ff9cc51cd8,2024-04-05 06:14:23,visualizacao
2258190e-c7ff-4fcc-8df7-26b8bfe5c476,760be6fa-88e9-48d1-ada3-7585e5cdb1d3,0393d7c5-1fb7-4968-ae6a-508f23965bd5,2024-03-02 11:45:09,adicionar_ao_carrinho
3666b529-7378-416b-9992-815f9042cc1b,9f572a0c-3209-47a9-a6dc-810614d5df2a,9e7eb4a5-d766-42c3-85cc-064d4643a20e,2024-05-14 14:30:20,compra
dc618646-8b5e-400b-b117-6f91b623a0cc,58067068-9a60-4114-aa24-d732da9fb3ed,600ea317-9ea7-44e6-bc09-09d1db7da3a7,2024-04-26 18:06:30,visualizacao
df57a2d4-7ae4-4b8a-b313-58971763f1fc,3ead5ced-53ef-45d4-b394-aa5ed1690166,7e2a920f-08e9-4893-91ed-fb97cf2469f5,2024-01-13 16:09:14,adicionar_ao_carrinho
f8b67691-373d-429c-bef3-433134cdf4e0,7b6f88e8-b687-47ef-ad0c-e1b6a39c0c30,64349420-3b70-46da-95b5-da45c75779f8,2024-04-06 10:44:29,adicionar_ao_carrinho
45b47d6e-fdcc-4153-bc0b-1d9a8b009d6a,53f234cf-9dda-48b4-8113-e722a5ebe7f1,4da90d20-2ddb-4ce6-a98d-e0c83ad7182b,2024-01-15 10:44:40,compra
07aab6fa-f59f-40d8-9651-987372d865aa,79ed1ec2-5803-46f3-bbb1-6dc6183f4521,ad284557-deed-4813-9fa5-341401a78686,2024-01-22 02:34:33,adicionar_ao_carrinho
26c47079-ae05-45a3-94d6-c3ff0a8f48e6,6aef5bd6-47a8-42e9-b199-73bbcc1b83bb,7a2c41f1-3390-4f75-9301-a524605b3aef,2024-02-03 12:10:23,adicionar_ao_carrinho
2c5be12b-c228-4ae4-9924-b37baa4279ba,b079211d-9ad2-45ab-841c-02edc4df793c,eb4f9f43-5ba5-40d7-a81d-f57951d24910,2024-02-26 22:08:16,adicionar_ao_carrinho
1b50f396-bb2c-451c-9ab0-f3e234387fc2,e7fa861c-a3b4-4943-a521-5efb58041810,05e67a1a-a3c4-45be-8950-efc2fa186472,2024-04-10 03:15:10,adicionar_ao_carrinho
5ec52344-eaca-4092-8b83-89b0da4f3933,9fdc69a7-0c0b-47f3-9fb3-8bcc2303619d,04b2c49f-5a97-44c6-b836-0f7cb3d4fd1c,2024-03-23 22:01:59,compra
7001d91e-be5f-4590-a9eb-899e81a8a52f,b6503977-af22-4bf2-8d98-3e5090144c90,34648385-be0c-4a5b-b0a3-9cf5d8c185ff,2024-03-01 16:52:49,adicionar_ao_carrinho
7c2c5aeb-d444-41e1-ba77-d0169fe6ef1f,f7afb01a-ea2b-4b34-90f3-2ba73664f17c,2fcbf58e-1f39-45d3-88e7-e2b9136672f0,2024-01-14 18:08:59,compra
07fa5d9b-2d9f-48fc-be7c-342e39247751,feb18bdb-6037-43cf-8d43-959133c5182d,7e355c79-414d-4f1c-ad84-b5a18bb8c1c9,2024-03-04 23:43:09,visualizacao
71b7c8ef-6cae-4717-a4de-5f9d683ea61b,cabad3f3-5da4-46b2-b2ab-76185995810c,b7cc7b6c-4539-45d2-8e17-dc802bfa8f4d,2024-05-14 12:59:10,adicionar_ao_carrinho
b6596893-8e90-4a97-b9a3-430e300f5779,e811ff59-7278-453e-b752-1aace95439c2,70172f2e-4343-4694-8652-e5941fb74d15,2024-03-18 22:00:35,adicionar_ao_carrinho
e74773a3-a51c-4010-ba2a-3dd6724cc11c,26062b85-8c6d-487f-8771-4898c25c9dcd,43a5df84-8eb6-487b-a9be-8f866f712c69,2024-03-24 20:35:43,visualizacao
6424d4c1-ac76-47a2-930d-49a2777c4229,96ad76bb-eef8-4712-93c2-9fd4b962831b,accdb7bf-bee4-48c7-a64f-1281a50d23de,2024-01-13 12:10:56,adicionar_ao_carrinho
2b7ad9fc-6364-43f6-8ead-a14459cc05b8,b7fff269-2859-43b9-964f-9fb6d0f82b31,c7a1cea8-1a8c-4689-b99d-3ef03358b3a9,2024-02-25 16:21:41,compra
15ac2540-87ae-4b89-b4ad-a5124359e6b5,ddc7aa02-1538-4e3f-9120-d562e62f77bd,f3280e50-16d4-4705-b473-6058e83b432b,2024-03-11 01:27:26,visualizacao
8d79245c-6f02-4072-932c-2d36e362f137,5f413c23-6b3a-4771-83b3-df221ef9615c,0ffbd966-2c76-4216-98a6-1fc79dbb55f3,2024-01-18 08:53:37,compra
3812f90a-49cf-4007-86fe-54e41eb0ad60,3a2cfc4b-602a-40c1-9533-b8d7b1857c6f,ab270adc-3dcd-4b50-99ea-9f81525639de,2024-01-12 14:02:23,compra
ed69379a-b14c-405a-b635-0853f2791928,3119eaeb-47ca-4968-a16b-a5c6acf9e784,b0358ee8-5d79-4663-a532-dc172fe4783a,2024-04-29 02:10:21,visualizacao
51a14523-23d4-46bf-9f30-0d37be282909,bd40b45a-e48a-4aaf-b525-0dfb8d27fe7c,a8b9277b-4a38-4b96-b97b-a490ae392ec0,2024-05-01 03:48:45,compra
5d5abed3-f9ed-4b53-96c1-9f3f5a7b64cc,c627765c-41c3-4aad-883b-7f51df75bfb5,57ea35c9-a6da-4b78-8e48-5a770aa64390,2024-02-04 16:21:48,visualizacao
d6315692-5656-401a-b1a8-4cb4ed899995,6993e6cf-88a8-4b67-8aa4-01f8097da0ff,a2f394fa-c82f-4505-81f4-401784fb9d86,2024-02-26 16:04:03,adicionar_ao_carrinho
dda4e40e-6559-4150-b11f-10caa9043218,c8cb7aa2-89b3-4c79-b115-311b734ff0fa,fcc4e2bf-58cc-463c-938e-b026b68af74f,2024-03-24 22:27:46,compra
2d01a55b-9f92-47cd-a669-f6288497b2ad,80197518-23c2-4462-a1ee-b0b3d3f52da1,e804b1b9-21c3-49c1-8148-18bffc9c728c,2024-04-15 08:42:03,visualizacao
94acdcfd-8350-480a-8b66-ec5d7a44cdd5,7b6089b6-caad-48c4-a11b-66a7483a5ae7,1e65229d-ee9f-49e0-b4e7-d6b5bb1a0a68,2024-01-22 02:55:33,adicionar_ao_carrinho
a48a01b5-c793-49fb-b403-2c9fa52e5a67,5059cf49-956d-4470-8b93-0260ebebadef,0d90eaa4-8d1d-4ea9-83e7-81ac5a56b410,2024-01-29 16:27:18,visualizacao
4a916ea1-2ef8-4bec-8069-c023c77fb3bf,360938a2-c2e2-4cf5-a8ea-210e0e459eb9,a876b870-25b4-4fd3-b281-c3ef7682aa69,2024-04-18 08:24:27,adicionar_ao_carrinho
23fabc8e-0a0a-4580-8450-6f06d118554f,5facbe6b-b5cd-4c08-93e0-5de0afd8ada2,061d692e-d4b5-40c9-a0cb-9ac67e951d70,2024-04-26 17:51:33,visualizacao
41aa6c73-ee63-419a-84b9-2871c6a92b66,e58d04c4-e157-46e7-89c9-b2680a883fc5,8fffeedf-7c2f-4ce6-bc26-0618563a1293,2024-05-12 03:48:45,compra
2f63184f-b386-4994-b66d-ccc70fda8f9c,e843d1e2-0d1f-4235-9425-7d2240a2ee1d,fdd646ac-a927-4e8c-b29c-e2bb3e463d28,2024-04-01 22:23:18,adicionar_ao_carrinho
f4b97b3c-3274-4bb9-9cad-45d057f85ec5,6550a969-4445-470b-8322-aa71b993a6c1,50450780-a259-4e33-a4fe-c989edfaf26e,2024-04-24 00:27:00,adicionar_ao_carrinho
eac35690-791c-4c89-8a06-8235c7750653,e2c35732-dfe8-4888-b881-2316047e8afb,dd0eb2eb-d6ba-4398-9c56-76922b92a578,2024-05-04 05:37:35,adicionar_ao_carrinho
99b159ad-2094-41f4-9e3e-7e61c769f1a5,5bbff392-5e7a-4462-b932-76c3b215251a,8c8bb042-dc59-4d8c-a5d9-9cdc9b14a38d,2024-02-17 03:35:26,compra
aa95d938-649d-4802-97a1-7f13310b47ec,21d31109-cca7-4cc3-9e05-10af63ea5df1,83e87388-965a-49cf-b9cb-84eca7375073,2024-04-20 08:19:20,compra
08629f49-cc80-464f-8758-50c910f9499f,b520b05a-9ff5-4739-9b6a-9fa0a7a32a38,055e3549-0ccf-4d70-901c-9feb75904b09,2024-02-15 03:01:57,compra
5dd47473-f5ab-45b9-a2a6-4e4b2fcc9b22,128af025-2a6a-4e66-961c-c7846ea9b197,b2a49734-6ede-4d46-b53d-272b71d7a40c,2024-02-26 15:15:38,compra
25346965-5118-414d-babe-b6233c37979c,9b4568d8-0caf-4ba8-b099-a05bf62f34e2,f45e663b-c546-4098-a8bb-2dd86b6aaed5,2024-01-31 12:40:02,compra
df10f490-f558-48b8-91ee-2c4cbc05ae5d,37918a4b-4017-426b-add9-ccf80fb73ad9,a9f4075d-bbff-4852-9a8b-36ff9cc51cd8,2024-03-12 12:24:56,compra
b3c72e1f-cde5-48c8-bd2d-f3d2c1061c0d,e71dcc2a-ab94-4380-9cc9-37760550f589,36cbdfa0-01b1-49db-b1af-8c44d43416b0,2024-05-11 22:10:58,compra
dd7fd2b1-ba74-4a02-bbaf-4ddc5a63cbe0,5d7ea4e8-2569-4954-a695-6b3c7c4142e6,052c6889-cb15-4dbe-813e-ded1b6b01ec4,2024-02-23 15:15:14,adicionar_ao_carrinho
4fe8ca76-4640-45ec-9697-8ed3f352f9d2,cf34ad2c-f5dc-4c9d-8c1a-a4dad2188774,477955c5-f756-4d2d-99ce-8b46ad0b445f,2024-04-27 08:58:52,adicionar_ao_carrinho
9b5d71fa-da63-4916-8adb-efab0a055190,d241ccb5-5a34-45e4-ba52-49ba2242f8e8,2804827d-2729-4bad-9ef5-7d71459b6e72,2024-02-24 12:31:11,visualizacao
845d05e8-1b79-4eae-a410-83712a702572,2ed6a889-ab02-4702-8f5f-4a0c7caa2565,c83e786f-1b6b-44f7-bfd0-23655c0a12d6,2024-02-14 06:52:12,visualizacao
f04d130b-4af4-4d0b-9a92-f4f4d4b336b3,6d0facfc-6df6-4106-824a-df6ee29dd0f4,5cf1946e-6e63-4d91-903f-7bdf4953c874,2024-03-30 17:39:44,compra
b5f96321-38c8-4593-908c-a032dffb9891,a99a5633-962e-4dc7-a139-64fb72618ee8,23aff711-43a9-4ac1-a4e2-0fa19e63e2b8,2024-01-25 16:11:57,compra
4353d364-65d0-4d12-ac90-91f1b35eb176,86f456ee-8a63-435f-96e5-b4f411c98a9d,56a1be6a-8dbf-403b-a966-9e37da9e5901,2024-01-24 23:14:16,compra
f7594ec6-5610-4ae2-9f79-d7c49d9a42f9,7723ae1f-9bd5-4910-88b1-02714538e235,023ab9ac-1e48-42b6-992d-cc385c29f3fa,2024-01-08 07:08:08,compra
ebcf37df-6f8e-4396-900b-54b53e659bdf,5a354c2f-203b-4ec3-a5f8-ff3198662ac4,a066a889-207f-4c0d-91d7-a48afebc2c44,2024-01-31 03:26:37,adicionar_ao_carrinho
1d6ce5fa-f84e-4348-8de2-5b2a5b8b4864,7cff464b-a508-4acb-b814-8da8a630368f,b7cc7b6c-4539-45d2-8e17-dc802bfa8f4d,2024-03-27 00:10:29,adicionar_ao_carrinho
254d5de4-60a0-47ed-b417-c1d0cd04a878,fc873f90-1708-4803-8321-775eeba83d4e,b24e718c-4d9e-410c-b439-a8a0d9f2020c,2024-04-03 03:54:32,compra
5aefcb8f-814f-4772-996b-2c37d509caf2,d46fe097-3c8a-479b-8a17-fafa78cfb885,c4ff1026-c4ea-43c3-bc48-879917ddada7,2024-01-30 05:27:36,compra
b74d1473-32a8-4e4c-95f5-42a73de99d20,67733382-26fc-4af4-b308-c3563bd870b5,f2eacbd6-cb1f-47be-b068-b2335566773d,2024-02-21 18:02:11,visualizacao
7435ea2a-79cc-4700-bad6-96b6fc9e5192,54ddeba5-cecb-4ddc-a081-1f2a3eb4731e,9327413a-df01-45c5-9350-103a5d0679e4,2024-02-21 11:32:24,visualizacao
3b73dea9-7f10-4e1c-bf16-a5f00e081b65,a76039da-6b0e-44b1-80bb-c3885968a8c0,d92bbcb1-9c85-4d73-af1f-d417a4ba0f69,2024-04-27 04:41:46,compra
9b28ea05-5cd2-4ded-b9c6-03af9f9901b7,5c58b598-b81e-43b9-8d59-ac273ef7601c,05044888-c505-4fd1-9f56-ec2d09d32a5c,2024-04-14 20:28:35,adicionar_ao_carrinho
bf0ee48b-b92a-49a7-aa22-a672a582d191,ac552c71-5510-476e-b622-8e6796d68792,1cd8e5a9-8ad2-4b20-8325-0e3223500b06,2024-02-10 15:59:16,compra
63c81ce1-11a5-4e50-9b86-e4b9b7472066,b3d1c8bd-7573-4bf3-8f45-88c49e6246f5,66f15953-7af9-45ad-9c83-397d04914924,2024-01-03 06:46:27,adicionar_ao_carrinho
18e78033-2769-4554-9428-ba3e79fa82b6,1079ceae-7897-4a09-b3a5-cc29f0c13fd4,93ea1001-460a-4ec3-a253-e49df3f73c36,2024-01-14 10:00:26,adicionar_ao_carrinho
41de7669-c8ef-4a21-b543-a8ca0b5a771f,4e7a5b3a-e26a-4872-8397-6aaba04e9a6a,9e62cc36-ab8d-4640-94ba-fa8e7637a3c2,2024-02-11 10:03:19,visualizacao
fc57bf99-8792-4dd3-99eb-5194b067ba3a,00250bd4-e4d1-4ca8-b162-fe228ac25791,f2138ae6-8b1b-4fc9-8254-d673cd9cd413,2024-02-20 16:14:29,adicionar_ao_carrinho
8c2e09f2-def9-4ecf-8810-96e6055dd9eb,107af838-ef41-451a-9826-3c4a5648953d,eb01589d-0d69-4a0e-8342-3b7b550a1af2,2024-01-31 05:14:31,visualizacao
43d73dcb-d027-4362-9c95-f5e0247801d3,e94df8cd-2054-4fb7-88a2-abdf318c16d4,a8a5dc3e-808b-47b1-8dad-a600f318ec4d,2024-01-10 18:29:21,visualizacao
6bbbb791-14f5-474a-bb5c-b8b4332e11a6,29941335-0542-4c48-b0d3-b02e68343e60,de6b0ee7-8c37-4216-9673-b5b6d341249e,2024-03-10 18:36:46,adicionar_ao_carrinho
0b065a11-f710-4377-9d25-2a6cc8c205fc,ef9b3678-d6cb-4376-9bfa-ea761ee68a5e,8c8bb042-dc59-4d8c-a5d9-9cdc9b14a38d,2024-03-16 05:44:13,compra
ce3fb2b9-f316-439c-ad48-9dd866a87829,39bb1c69-529f-4006-bf1e-e653c2c15084,8c8bb042-dc59-4d8c-a5d9-9cdc9b14a38d,2024-01-21 09:35:42,visualizacao
8b05229d-aaef-4008-8735-b061fc6d82fe,8e4d5cc0-da67-4889-90e8-67ef64f32548,6012f60e-4eb6-468f-8fef-0aad7d7363ed,2024-04-13 04:59:22,visualizacao
e0bce4c6-fe4b-4966-b753-61e252392c58,699f0185-3906-4db5-9b7e-89860281cf3d,8337f9c5-d977-48f1-baae-1fd4b29c966a,2024-01-02 22:04:22,visualizacao
f0332c61-74de-4b43-ad48-ae669bda2068,23db84ea-61a4-4ba9-be6b-92958e96a7f8,f2138ae6-8b1b-4fc9-8254-d673cd9cd413,2024-04-14 16:43:49,visualizacao
b0834760-928d-4afa-a23a-7bc02faf4260,2fc1a534-68a6-4251-aee7-882e352ff646,e1a931a4-66f5-4770-80db-a7d954329e42,2024-05-05 07:36:30,adicionar_ao_carrinho
a2677e74-904c-49e6-95dd-4fd4cda535d9,7fd41fa0-40e6-4749-9292-67bc75256343,ba7641ed-d488-4ae4-9240-d32c234b2a86,2024-03-01 06:15:11,visualizacao
186d1a2e-00bf-4f6a-9adf-7a3d898dad14,f4b6dd0e-89a4-41a7-a4a5-f4fda5812c42,70172f2e-4343-4694-8652-e5941fb74d15,2024-03-06 14:00:29,visualizacao
767fd5d3-d8e8-444b-b6c3-b630f8884a12,f1263fa7-6785-41a8-a08b-5c1a5379a476,6bfdd55c-69d7-41bc-8aaf-89b680e3429e,2024-04-06 12:18:30,visualizacao
8ddaafcb-6755-43b4-94dd-ba38d35afb31,63f73564-979f-46a8-96e5-1a7c1e8c811f,d0b3c6fc-1e70-4a58-954d-f0e38835489f,2024-03-03 22:55:51,compra
ba895c7a-2529-4153-98a3-0b6e459fbf93,c307b6b7-5ecf-4951-95e3-96cd0d465df7,23aff711-43a9-4ac1-a4e2-0fa19e63e2b8,2024-01-05 19:23:17,adicionar_ao_carrinho
91329aa7-bbbf-474c-8561-c38be4e9a263,23db84ea-61a4-4ba9-be6b-92958e96a7f8,84136b02-78da-4201-9625-8863cfe116f9,2024-02-26 02:30:30,adicionar_ao_carrinho
500acd64-b468-43ae-b7c6-0ea447071970,f3e36db4-a7e2-475f-be41-73f0c3371594,64349420-3b70-46da-95b5-da45c75779f8,2024-01-09 16:18:30,compra
266ef8db-8992-4d0b-80d4-9ff6d71994aa,49a40812-f3bc-4307-8d2d-f0075eba0cc5,a3a3a5c4-d1d6-4799-8a69-a13f900056d2,2024-04-25 22:02:40,adicionar_ao_carrinho
28a446c9-7160-4385-a2a9-da28a601758e,8c2c7629-0667-449d-8442-ef846ee0429a,72fde161-b85d-4ed7-a6e2-e853dc3a94f7,2024-03-23 01:14:36,visualizacao
ddf47fd4-cdf7-49f1-8a7e-e212ccd48aa9,b6663244-0e66-4e75-a7f2-2864b2cc3c1c,8b482da3-b7b9-4331-8413-70a85c1d4c8e,2024-05-02 04:17:39,visualizacao
8d532568-213d-47c9-8f62-1a61c15393db,7db8d811-71c9-467f-bfcb-bab7665dafcd,5d585978-cd10-4f95-a9cf-4a17400cad88,2024-02-03 14:11:00,adicionar_ao_carrinho
eb543131-6f83-4ebd-b323-cc30f9a773bf,fea926bb-cd17-42b7-939a-61d9b74f6c86,572c0097-38a1-48cf-81c4-15cbf76eb536,2024-01-13 02:19:02,visualizacao
d484445a-79d5-4148-a53a-261ebe6f2f02,f4a1b8ad-db69-401c-8d35-b120d55e1e99,c986f99d-12ea-48b6-b23f-898533a7d574,2024-04-06 11:21:03,adicionar_ao_carrinho
9d2cd92d-cfb7-407a-bec6-084cb7dba5d4,23db84ea-61a4-4ba9-be6b-92958e96a7f8,025bae99-9626-4f8a-b72f-ef19831acc20,2024-01-08 23:21:32,visualizacao
539afd78-8044-4acc-8a67-a726ce47b3ed,74d483b8-cddf-4c92-91df-0641b0b5467e,a876b870-25b4-4fd3-b281-c3ef7682aa69,2024-03-07 00:58:11,adicionar_ao_carrinho
e2b8541f-1ba9-4314-b4b3-ce80b831e808,c79e0980-7732-48bf-84e2-0fe904c7d894,1a0de4bf-a5a3-47b4-bbe5-4675b11c84df,2024-04-13 06:59:18,adicionar_ao_carrinho
d1540505-08a4-4ea2-b2b6-4c4fe2b1356c,7662bf9c-3769-48cd-a271-b6ead5a9743d,913a56f5-f186-43f2-a965-99dd06ce4b10,2024-01-11 15:59:28,compra
3755d996-4138-4871-b209-e670d1cd5111,5cd306c9-f3b5-479f-8102-17cd92e40980,e764b80d-0bbe-472c-a953-06b1aa2cf45f,2024-01-27 14:29:02,adicionar_ao_carrinho
76819c02-76e7-459f-9538-fd2d7d797f65,591e0543-1f56-4f0f-83f3-d5ddae885b20,bfd68d5b-bf70-413e-bf31-cb11a2ff1d33,2024-03-16 15:54:53,compra
180208c3-bcc9-4b3f-9bbd-824aa55c40e1,c09c63c6-f43a-4042-82fa-6a3b422b19aa,d28ba666-122a-4609-b967-8510e9f4def1,2024-01-04 22:46:50,compra
3d2b15c8-8dad-4ceb-aa1d-7a5b428b4ccb,31e5d677-93e7-4ade-8060-279984139402,767a7522-21cd-4f7b-82a7-3c153a32ef5c,2024-03-31 20:55:28,compra
85a76c60-d6eb-4f31-9910-626a3916bf64,2c8b9ad2-2fd8-4c28-bbae-15d61b28a26b,ba125eaa-958c-4908-a810-e679479a697a,2024-04-06 07:04:25,compra
440655b8-49ac-4696-b31e-854cc88c3687,cc8761e9-d323-4623-899a-e3c2ee652241,336da09d-16e8-4846-bf88-c8b8a7d1f9dd,2024-05-05 18:22:03,adicionar_ao_carrinho
c5ecd59c-9c29-4af6-83a4-cea96338d44d,8e840056-7391-45ec-bad9-a032ae8243ff,7a65151c-b2dd-447c-be5d-504486debde2,2024-04-09 19:20:57,adicionar_ao_carrinho
098838db-9287-4357-a439-bd89b2040d7e,b847719d-5e6d-4ff4-8295-f570967399b4,36a32512-3ecf-4279-8e8e-b0ddc7e966a2,2024-02-11 07:09:52,visualizacao
4e69a997-7192-4809-ab11-698d8c5ba773,163ef238-4c87-4972-9881-bd48c271c3df,01c6829a-260d-41cb-bcca-992c2ac75963,2024-03-06 14:36:33,adicionar_ao_carrinho
2ad5e218-c29d-477c-ac00-c32681c4ee9d,994c50ec-c9e0-4006-a25e-7d80c98ba4e4,481e33c4-0bcf-4f09-8e57-0bf56995aac8,2024-01-12 06:25:38,visualizacao
2dfe15e3-053b-4d50-8084-470e400dc24d,908c7563-af46-4bd8-a357-de1ea4dc4624,c7e6e8e4-e7c8-4376-b8ca-d4feceebe45a,2024-04-10 08:49:53,compra
f7dd94f8-0d26-4e93-8580-eed0931299bd,45e62420-5cd9-4c19-908e-8ee73e53e105,48fbc434-4297-4e46-9b71-091ce234d4f4,2024-01-19 08:56:31,compra
47a31281-f2fd-4cf2-858a-4198c56d12f7,0df2d22a-9041-494b-a736-39a1c6c51553,1dd820c1-0ca9-44df-99e9-d8bd3934dcf1,2024-03-11 00:29:04,visualizacao
1f6f10de-d897-440e-be11-ba434503aae7,86415c61-42a1-4e84-8c67-4aeb4bca1d01,5cf1946e-6e63-4d91-903f-7bdf4953c874,2024-04-27 23:54:35,compra
6093f31b-a1ea-4433-a3c3-a6c4151d0691,b33430ab-be27-4b52-bb87-a4e622ce4a3a,f426fcef-99f9-4ce3-89e1-0a713fb8ce51,2024-02-22 23:04:12,visualizacao
acc924c6-9d09-4615-bc3e-aec6a21ea2be,ac552c71-5510-476e-b622-8e6796d68792,a838e806-23ca-4dac-bd9f-717122ba2361,2024-04-02 12:42:13,compra
4dd112f3-135a-4d4b-a111-15860d72da23,5cd8beeb-750f-46e8-af92-23c935c28881,f0d22dc9-e703-4952-897e-99af571a29c5,2024-03-21 02:17:57,adicionar_ao_carrinho
37d3247e-6707-4502-8b89-0e0e6c0eb2ae,e9d26ffe-58f4-4ec7-b3b9-428f2241e1f8,74c0da11-4796-4a56-b834-f8babd61977a,2024-04-25 06:38:12,visualizacao
d5dc14b3-f72f-459f-b1b0-828da377936d,f5acd8ef-c6d9-4563-bde4-f4b4495cc475,f596259c-ef9d-4512-8e64-59de99429f35,2024-02-04 20:29:19,visualizacao
e091f9dd-ee0d-4570-8e9e-49cc5b61c4a2,b7fff269-2859-43b9-964f-9fb6d0f82b31,0226de3e-15ad-4c55-acc2-19e64f84e43b,2024-03-02 14:25:57,adicionar_ao_carrinho
36195ca9-630a-4dd5-a2a5-c41adbceb324,539e2c55-65a5-4a87-9798-3f88addd54c0,03d54934-d0d0-4ee3-8d24-647aba30b7f5,2024-01-23 18:18:50,compra
ef25ac2b-91c7-44b2-9e90-7024fa129064,2fc1a534-68a6-4251-aee7-882e352ff646,8fffd136-89e8-41c4-a063-33f330cc46e8,2024-04-24 18:38:31,compra
